0,2.449293598294706e-16,2,0.9999996829318348,1.999203673289267,3.141592653589793,1.57,0.001,0.001
0.005386086725079711,-1.073149612699554e-05,1.999999999971209,0.9999888331760513,1.999066910771735,3.141598019337857,1.569863237460023,0.0009918613379587481,-0.05178363541238919
0.01077217345015942,-2.134291818235936e-05,1.99999999988612,0.9999777402220621,1.998645851197642,3.141603325048885,1.569442177692563,0.000976455756002251,-0.104567276057857
0.01615826017523913,-3.171555825896245e-05,1.999999999748531,0.9999661636596063,1.99794049500911,3.141608511368923,1.568736820599554,0.000946278558756968,-0.1573509436437203
0.02154434690031884,-4.164987008200319e-05,1.999999999566322,0.9999537014424392,1.996950843396615,3.141613478524836,1.567747165900323,0.000893823584267132,-0.210134685778329
0.02732735485455199,-5.150676710413816e-05,1.999999999336763,0.9999386885775342,1.995571770052734,3.141618406973348,1.56636808303839,0.0008041383430350007,-0.2668084409236743
0.03311036280878514,-6.008299707942391e-05,1.999999999097508,0.9999210975064108,1.993864965369295,3.141622695088337,1.564661254580311,0.0006708187199027238,-0.3234825443406061
0.03889337076301829,-6.682008965850631e-05,1.999999998883769,0.9998998085128918,1.991830440679733,3.141626063634629,1.562626677713123,0.000484563125735914,-0.3801572540981893
0.04467637871725144,-7.105195831948739e-05,1.999999998737905,0.9998734872641432,1.989468214502701,3.14162817956896,1.560264347855059,0.0002360643331914668,-0.4368329324372061
0.0504963003283741,-7.199855630732025e-05,1.999999998704052,0.999840350050627,1.986760092988203,3.141628652867955,1.557556034233424,-8.628384900057613e-05,-0.4938718408666203
0.05631622193949676,-6.872523061618135e-05,1.999999998819211,0.9997987491556681,1.983720144262336,3.141627016205108,1.554515753033991,-0.0004906051806595504,-0.550912844312295
0.06213614355061942,-6.022249215351926e-05,1.999999999093313,0.9997466667196871,1.980348427030445,3.141622764835875,1.551143489657451,-0.0009864082445767799,-0.6079567379290053
0.06795606516174207,-4.537009839053406e-05,1.999999999485389,0.9996818651865506,1.976645020797153,3.14161533863899,1.547439224403582,-0.001583210667391122,-0.6650044954401482
0.07418550232358646,-2.103880114415745e-05,1.999999999889342,0.999595620110635,1.972313627319938,3.141603172990366,1.543106415908203,-0.002344720268843514,-0.7260719926451648
0.08041493948543085,1.362954631747914e-05,1.999999999953559,0.999488693171046,1.967602512514799,3.141585838816634,1.538393169292342,-0.003244553692167613,-0.7871469501756603
0.08664437664727523,6.043123013903316e-05,1.999999999087017,0.9993575050237786,1.962511890206077,3.141562437974719,1.533299431652084,-0.00429442090775644,-0.8482313738301518
0.09287381380911962,0.000121308582249151,1.999999996321057,0.9991981890518411,1.957042029526194,3.141531999298631,1.527825136671175,-0.005506046535944684,-0.9093275945437003
0.1005269084389621,0.0002184562681428244,1.999999988069215,0.9989578156086948,1.949803453288177,3.141483425455505,1.520578688107462,-0.007233303626973039,-0.9844066849293492
0.1081800030688046,0.0003441846379135291,1.999999970384233,0.9986604076560264,1.941993773656215,3.141420561269987,1.51275755162427,-0.009244221206305732,-1.059513348609006
0.1158330976986471,0.0005030024360399024,1.999999936747136,0.9982970202167495,1.933613958701851,3.141341152369122,1.504361490205401,-0.01156063139870153,-1.134654205764178
0.1234861923284896,0.0006997530806772106,1.999999877586403,0.9978580589674978,1.92466520428834,3.141242777042316,1.495390212919452,-0.01420439917526494,-1.209836820692269
0.1325984640729431,0.0009906931448146544,1.999999754631758,0.9972225931462094,1.913270282019438,3.141097306997129,1.483957754617083,-0.01780954396200358,-1.299420501198455
0.1417107358173967,0.001352127945284612,1.999999542937453,0.9964469547273824,1.901073885438972,3.14091658956565,1.471708602102821,-0.0219468326309491,-1.389091871049314
0.1508230075618503,0.001794092681007471,1.999999195307701,0.9955113714104319,1.888079715526086,3.140695607128982,1.458641870090559,-0.02665331435651255,-1.478869438703888
0.1599352793063038,0.002327298889276483,1.999998645919512,0.9943947890628999,1.874292262069654,3.140429003882542,1.444756495633396,-0.03196606445796644,-1.568773935999624
0.1704504820126352,0.003070904856452384,1.999997642384451,0.9928521181540543,1.857403288347809,3.140057200558232,1.427714264898635,-0.03889868271622625,-1.672708063760225
0.1809656847189665,0.003969813959444022,1.999996060140401,0.9910022521415101,1.83947513945912,3.139607745306694,1.409577931965566,-0.04674496423662893,-1.776881042399076
0.1914808874252978,0.005043835807136392,1.999993639919975,0.988806583478175,1.820519808137376,3.139070733012955,1.390344754427486,-0.05556171710559703,-1.881336000147121
0.2019960901316292,0.006313974912864717,1.999990033405367,0.9862243336166159,1.800551599533944,3.138435660889281,1.370011518542774,-0.06540552809883389,-1.986119975261182
0.2138890152465014,0.008014835377714356,1.999983940538991,0.9827838284894016,1.77676787913653,3.13758522517474,1.345683789508374,-0.07784754925569226,-2.105093423539464
0.2257819403613736,0.01002891764282325,1.999974855044661,0.9787285907180246,1.751739194060995,3.136578173753552,1.319937845698188,-0.09175605734155465,-2.22463178797374
0.2376748654762458,0.01239203218585692,1.999961609016109,0.9739900645732169,1.72549991021506,3.135396597851368,1.292766467727022,-0.1072103702180462,-2.344818425538537
0.249567790591118,0.01514186037463785,1.999942680194709,0.9684965895406854,1.698090464074416,3.134021651074271,1.26416142831646,-0.1242880734946573,-2.465740282265107
0.2629405476299867,0.01874494144589086,1.999912154863356,0.9613250148617151,1.665931908142955,3.132220045643442,1.230273178774387,-0.1455232506169116,-2.602697515998904
0.2763133046688554,0.02294577673511406,1.999868368500793,0.9529946100950767,1.632432431818257,3.130119513516694,1.194545725189597,-0.1690089081436642,-2.740825697252489
0.2896860617077241,0.0278057320662418,1.999806700974937,0.9433916594443532,1.597684319619256,3.127689339637614,1.156962599366179,-0.1948401498334301,-2.880247096576474
0.3030588187465928,0.03338858799128458,1.999721281126934,0.9323995384757988,1.561795133347506,3.124897584048451,1.117505768293547,-0.2231027837754549,-3.021073798545257
0.3185280300376091,0.04083505734822714,1.999583081067493,0.9177955785960052,1.519020656222577,3.121173706054992,1.069500392722343,-0.2589253723843293,-3.1858549170056
0.3339972413286253,0.0494421935338368,1.999388773975327,0.9009894486506556,1.475110916057399,3.116869038152026,1.018929470543173,-0.2981902951125437,-3.352753953390859
0.3494664526196416,0.05931651703066565,1.999120194187271,0.8817980378700583,1.430328362426547,3.111930045391036,0.9657601495327202,-0.3409454487768795,-3.521799365043204
0.3649356639106579,0.07056510408800873,1.998754753861776,0.8600442203359011,1.384977330842285,3.106302777144673,0.9099598810961679,-0.3871880303737866,-3.692917156497849
0.3796992081310493,0.08267973986044956,1.99829028437227,0.8367405726240249,1.341485701187969,3.100240999726424,0.8542230397955679,-0.4345154748354497,-3.857977198237015
0.3944627523514408,0.0962321893297194,1.997683499891014,0.8108223836718437,1.298140181611091,3.093457973490927,0.7960381122510305,-0.484837728739419,-4.024417520597335
0.4092262965718323,0.111305313793378,1.996900379869101,0.7821809613451745,1.255330514298797,3.08591122850895,0.7353889602128592,-0.5379397159839892,-4.191706310195973
0.4239898407922237,0.1279735653399237,1.995901492202004,0.7507363795384574,1.213490808959807,3.077562126672546,0.6722689180193622,-0.5935025862898825,-4.359071239987251
0.438363673322184,0.1457948323083231,1.994678888160244,0.717388153488453,1.174141823072829,3.068630519338582,0.6084463476990337,-0.6495503851866763,-4.521100236734392
0.4527375058521442,0.1652321741379784,1.993162895658465,0.6813464617522957,1.136643169020272,3.058882295131607,0.5423080880864258,-0.7069868788834395,-4.680938216798878
0.4671113383821045,0.1863097180684456,1.991303263933763,0.6426676410909523,1.101506969215368,3.048302535393276,0.4738977234436691,-0.7651400820298274,-4.836970739701615
0.4814851709120648,0.2090291535232835,1.989046709601697,0.6014704193988007,1.069269642678401,3.036886861456657,0.4032842876446215,-0.8231942016083438,-4.987229225995031
0.4937453441327641,0.229688280020369,1.986767045735681,0.564481793411477,1.044475528533473,3.026494553448383,0.3413860891612092,-0.8719198850319575,-5.109102630226475
0.5060055173534634,0.2514919510172507,1.984124945302976,0.5259613881981426,1.022529121656885,3.015512914096173,0.2780379064935862,-0.9192092930507746,-5.223466002187604
0.5182656905741627,0.2743892413359124,1.981088222225124,0.48611709605807,1.003759559218276,3.003963958289553,0.213342558443592,-0.9643513329461334,-5.328586704187614
0.5305258637948621,0.2983109818253996,1.977627507424582,0.4452018504643932,0.988474802979772,2.99187849878283,0.1474243067917557,-1.006612284370798,-5.422673963719196
0.5392247557145069,0.3158581478535647,1.974900916611898,0.4156827532614778,0.9798958673005119,2.982999599572921,0.09999114452450733,-1.034444981985741,-5.48175032337863
0.5479236476341517,0.3338403639989886,1.971940823494717,0.385891330200972,0.9732963938214525,2.973887457305411,0.05207449854412942,-1.060206049369338,-5.533756846827703
0.5566225395537965,0.3522166577597937,1.968741584362082,0.3559548937857565,0.9687485715907855,2.964561072350236,0.003738244732623741,-1.083666862602372,-5.578139324449423
0.5653214314734413,0.3709423588856913,1.965299408839355,0.3260082575914057,0.966309455666214,2.955041314046373,-0.04494923592461297,-1.10462589699732,-5.614413260171747
0.5730336273150117,0.3877977199791761,1.962043049573315,0.2995629028969948,0.965943347206893,2.946457770449741,-0.08834971036546552,-1.120977588612505,-5.639464433233893
0.5807458231565822,0.4048549823826625,1.958594507099398,0.2733204626528095,0.9672829162666079,2.93775655564064,-0.1319167904993656,-1.135137363560424,-5.657612345515827
0.5884580189981526,0.4220781448618605,1.954955252590189,0.2473824124097861,0.970332786330642,2.92895480155777,-0.1755967401811469,-1.147041972436602,-5.668717823013004
0.5961702148397231,0.4394306158121248,1.95112806701328,0.2218499707144973,0.9750857201456345,2.920070015760431,-0.2193350430575854,-1.156657854594441,-5.672718017376281
0.6036313967777351,0.4563066900837636,1.947250421641962,0.197628444778723,0.9812868791591701,2.911412073027858,-0.2616536239686663,-1.163779017429622,-5.669838584116108
0.6110925787157471,0.4732363361176179,1.94320543694638,0.173967637711403,0.9890365597793193,2.902708959671019,-0.3039261339569307,-1.168779581861554,-5.660406458173141
0.618553760653759,0.490187433931554,1.938998782778266,0.1509517628887359,0.9982973638933318,2.893976296920153,-0.3461042687421527,-1.171709802347663,-5.644570349077529
