"t","x1","y1","x2","y2","theta1","theta2","omega1","omega2"
0.035003500350035,-6.25203783928361e-05,1.9999999990228,0.999914596887183,1.99323501970071,3.14162391377899,1.56403129587193,0.000616117120418609,-0.342035613704017
0.036003600360036,-6.37217244557552e-05,1.99999999898489,0.999910988097187,1.99288805711781,3.14162451445203,1.56368432497312,0.000584823747078108,-0.351836793439772
0.037003700370037,-6.48587616226989e-05,1.99999999894834,0.999907250068839,1.99253129349427,3.14162508297061,1.56332755190308,0.000551807970607499,-0.361637996002523
0.038003800380038,-6.59279972697046e-05,1.99999999891337,0.999903375803734,1.99216472892851,3.14162561758843,1.56296097663805,0.000517021651733812,-0.371439223289914
0.039003900390039,-6.69258424773935e-05,1.99999999888023,0.999899358111548,1.99178836352685,3.14162611651104,1.56258459915232,0.000480416645707863,-0.381240477303076
0.04000400040004,-6.7848611353291e-05,1.99999999884914,0.999895189610714,1.99140219740393,3.14162657789548,1.56219841941811,0.000441944802131388,-0.391041760150026
0.041004100410041,-6.86925216908546e-05,1.99999999882033,0.999890862727767,1.99100623068312,3.14162699985065,1.56180243740549,0.000401557964863434,-0.400843074047651
0.042004200420042,-6.94536949508225e-05,1.99999999879405,0.999886369697363,1.99060046349704,3.14162738043728,1.56139665308225,0.000359207971877203,-0.410644421324698
0.043004300430043,-7.01281562585485e-05,1.99999999877051,0.999881702562285,1.99018489598794,3.14162771766793,1.5609810664138,0.00031484665513962,-0.420445804424299
0.044004400440044,-7.07118343862388e-05,1.99999999874996,0.999876853173465,1.98975952830819,3.14162800950699,1.56055567736304,0.000268425840484658,-0.430247225906652
0.045004500450045,-7.12005617422938e-05,1.99999999873262,0.999871813189994,1.98932436062078,3.14162825387067,1.56012048589025,0.000219897347481782,-0.440048688451829
0.046004600460046,-7.15900743570966e-05,1.99999999871872,0.999866574079141,1.98887939309982,3.14162844862698,1.55967549195297,0.000169212989311158,-0.449850194862462
0.047004700470047,-7.18760118723556e-05,1.99999999870846,0.999861127116368,1.98842462593097,3.14162859159574,1.55922069550589,0.000116324572639528,-0.45965174806644
0.048004800480048,-7.20539175260048e-05,1.99999999870206,0.999855463385346,1.98796005931204,3.14162868054856,1.55875609650068,6.11838974973979e-05,-0.46945335111961
0.049004900490049,-7.21192381415455e-05,1.9999999986997,0.999849573777968,1.98748569345345,3.14162871320887,1.55828169488591,3.74275715774597e-06,-0.479255007208466
0.05000500050005,-7.20673241102832e-05,1.99999999870158,0.999843448994377,1.98700152857881,3.14162868725186,1.55779749060689,-5.60470619837275e-05,-0.489056719652827
0.051005100510051,-7.18934293806689e-05,1.99999999870783,0.999837079542973,1.98650756492543,3.14162860030449,1.55730348360554,-0.000118233780526764,-0.498858491908523
0.052005200520052,-7.15927114432e-05,1.99999999871862,0.999830455740437,1.98600380274491,3.14162844994552,1.55679967382026,-0.000182865626183085,-0.50866032757006
0.053005300530053,-7.11602313153213e-05,1.99999999873406,0.999823567711747,1.98549024230368,3.14162823370546,1.55628606118578,-0.000249990833891283,-0.518462230373283
0.054005400540054,-7.05909535298786e-05,1.99999999875423,0.9998164053902,1.9849668838836,3.14162794906657,1.55576264563302,-0.000319657645930007,-0.528264204198041
0.055005500550055,-6.98797461146903e-05,1.99999999877921,0.999808958517431,1.98443372778255,3.14162759346286,1.55522942708896,-0.000391914312029421,-0.538066253070825
0.056005600560056,-6.90213805845541e-05,1.99999999880901,0.999801216643431,1.98389077431501,3.14162716428009,1.55468640547646,-0.000466809089480892,-0.547868381167423
0.057005700570057,-6.80105319199301e-05,1.99999999884364,0.999793169126571,1.98333802381272,3.14162665885576,1.55413358071414,-0.000544390243244872,-0.557670592815544
0.058005800580058,-6.68417785536185e-05,1.99999999888304,0.999784805133623,1.98277547662526,3.14162607447908,1.55357095271621,-0.000624706046056925,-0.567472892497454
0.059005900590059,-6.5509602358325e-05,1.99999999892712,0.999776113639777,1.98220313312071,3.14162540839098,1.55299852139232,-0.000707804778531883,-0.57727528485259
0.06000600060006,-6.40083886244561e-05,1.99999999897573,0.999767083428674,1.98162099368629,3.14162465778411,1.55241628664741,-0.000793734729266055,-0.587077774680174
0.061006100610061,-6.2332426049461e-05,1.99999999902867,0.999757703092417,1.98102905872903,3.14162381980282,1.55182424838152,-0.0008825441949375,-0.596880366941815
0.062006200620062,-6.04759067191801e-05,1.99999999908567,0.999747961031603,1.98042732867643,3.14162289154316,1.55122240648966,-0.000974281480404265,-0.606683066764104
0.063006300630063,-5.84329260918577e-05,1.9999999991464,0.999737845455344,1.97981580397713,3.14162187005284,1.55061076086162,-0.0010689948988006,-0.616485879441203
0.064006400640064,-5.61974829812667e-05,1.99999999921046,0.99972734438129,1.97919448510165,3.14162075233129,1.54998931138183,-0.00116673277163109,-0.626288810437417
0.065006500650065,-5.37634795398335e-05,1.99999999927737,0.999716445635661,1.97856337254303,3.14161953532957,1.54935805792914,-0.00126754342886262,-0.636091865389765
0.066006600660066,-5.11247212435388e-05,1.99999999934657,0.999705136853263,1.9779224668176,3.14161821595042,1.54871700037669,-0.00137147520901423,-0.645895050110539
0.067006700670067,-4.82749168706022e-05,1.99999999941738,0.999693405477523,1.97727176846568,3.14161679104823,1.54806613859173,-0.00147857645924469,-0.655698370589854
0.068006800680068,-4.52076784872711e-05,1.99999999948907,0.999681238760514,1.97661127805232,3.14161525742904,1.54740547243541,-0.00158889553543791,-0.665501832998185
0.069006900690069,-4.19165214309463e-05,1.99999999956075,0.999668623762981,1.97594099616805,3.14161361185051,1.54673500176263,-0.00170248080228594,-0.675305443688901
0.07000700070007,-3.83948642897538e-05,1.99999999963146,0.999655547354368,1.97526092342967,3.14161185102194,1.54605472642183,-0.00181938063336972,-0.68510920920078
0.071007100710071,-3.46360288856706e-05,1.99999999970009,0.999641996212856,1.97457106048096,3.14160997160424,1.54536464625483,-0.00193964341123739,-0.694913136260521
0.072007200720072,-3.06332402576499e-05,1.9999999997654,0.99962795682538,1.97387140799353,3.14160797020992,1.54466476109662,-0.00206331752748021,-0.704717231785245
0.073007300730073,-2.63796266429699e-05,1.99999999982603,0.99961341548767,1.97316196666757,3.14160584340312,1.54395507077519,-0.00219045138280594,-0.714521502884978
0.074007400740074,-2.18682194585839e-05,1.99999999988045,0.999598358304276,1.97244273723268,3.14160358769952,1.54323557511129,-0.00232109338710974,-0.724325956865131
0.075007500750075,-1.70919532824687e-05,1.99999999992697,0.999582771188603,1.97171372044867,3.14160119956643,1.54250627391831,-0.00245529195954253,-0.734130601228964
0.076007600760076,-1.20436658349752e-05,1.99999999996374,0.999566639862943,1.97097491710642,3.14159867542271,1.541767167002,-0.0025930955285766,-0.743935443680044
0.077007700770077,-6.71609796106589e-06,1.99999999998872,0.999549949858509,1.97022632802866,3.14159601163877,1.54101825416031,-0.00273455253206872,-0.753740492124682
0.078007800780078,-1.10189360900052e-06,1.9999999999997,0.999532686515469,1.96946795407091,3.1415932045366,1.5402595351832,-0.00287971141732039,-0.763545754674368
0.079007900790079,4.80640018298444e-06,1.99999999999422,0.999514834982975,1.96869979612226,3.1415902503897,1.53949100985239,-0.00302862064113544,-0.773351239648186
0.08000800080008,1.10163333142071e-05,1.99999999996966,0.999496380219211,1.96792185510627,3.14158714542314,1.5387126779412,-0.00318132866987465,-0.783156955575222
0.081008100810081,1.75355526313073e-05,1.99999999992313,0.999477306991417,1.9671341319819,3.14158388581348,1.53792453921428,-0.00333788397950771,-0.792962911196956
0.082008200820082,2.43718019557774e-05,1.9999999998515,0.999457599875935,1.96633662774434,3.14158046768882,1.53712659342747,-0.00349833505566205,-0.802769115469642
0.083008300830083,3.15329220981696e-05,1.99999999975142,0.999437243258242,1.96552934342595,3.14157688712874,1.53631884032752,-0.00366273039366883,-0.812575577566674
0.084008400840084,3.90268508785205e-05,1.99999999961923,0.999416221332989,1.9647122800972,3.14157314016435,1.53550127965189,-0.00383111849860583,-0.822382306880941
0.085008500850085,4.68616231467749e-05,1.999999999451,0.999394518104046,1.96388543886756,3.14156922277822,1.53467391112856,-0.00400354788533727,-0.832189313027165
0.086008600860086,5.50453708040978e-05,1.9999999992425,0.999372117384537,1.96304882088647,3.14156513090439,1.53383673447576,-0.0041800670785505,-0.841996605844228
0.087008700870087,6.35863228188559e-05,1.99999999898919,0.999349002796885,1.96220242734429,3.14156086042838,1.53298974940179,-0.00436072461278944,-0.85180419539748
0.088008800880088,7.2492805247929e-05,1.9999999986862,0.999325157772851,1.96134625947325,3.14155640718716,1.53213295560474,-0.00454556903248483,-0.861612091981039
0.089008900890089,8.17732412553551e-05,1.99999999832828,0.999300565553579,1.96048031854844,3.14155176696915,1.53126635277231,-0.00473464889198109,-0.87142030612007
0.09000900090009,9.14361511371925e-05,1.99999999790986,0.999275209189644,1.95960460588881,3.14154693551421,1.53038994058156,-0.00492801275555982,-0.881228848573051
0.091009100910091,0.000101490152333947,1.99999999742494,0.99924907154109,1.95871912285814,3.1415419085136,1.52950371869866,-0.00512570919745992,-0.891037730334028
0.092009200920092,0.000111943959456321,1.99999999686714,0.999222135277483,1.95782387086609,3.14153668161004,1.52860768677867,-0.00532778680189407,-0.900846962634845
0.093009300930093,0.000122806384302078,1.99999999622965,0.999194382877954,1.95691885136917,3.1415312503976,1.5277018444653,-0.00553429416306179,-0.910656556947364
0.094009400940094,0.000134086335878242,1.99999999550521,0.999165796631249,1.95600406587182,3.1415256104218,1.52678619139066,-0.00574527988515876,-0.920466524985672
0.095009500950095,0.000145792820417954,1.99999999468611,0.999136358635778,1.95507951592746,3.14151975717952,1.52586072717504,-0.00596079258238244,-0.930276878708262
0.096009600960096,0.000157934941403563,1.99999999376414,0.999106050799664,1.95414520313948,3.14151368611901,1.52492545142662,-0.00618088087893403,-0.940087630320204
0.097009700970097,0.000170521899586143,1.99999999273057,0.999074854840798,1.95320112916239,3.1415073926399,1.52398036374128,-0.00640559340901643,-0.949898792275296
0.098009800980098,0.000183562993003249,1.99999999157616,0.999042752286886,1.95224729570286,3.14150087209316,1.52302546370229,-0.00663497881682843,-0.959710377278201
0.099009900990099,0.000197067617001106,1.99999999029109,0.999009724475508,1.95128370452081,3.14149411978113,1.5220607508801,-0.00686908575655482,-0.969522398286557
0.1000100010001,0.000211045264254128,1.99999998886497,0.998975752554168,1.95031035743052,3.14148713095747,1.52108622483209,-0.00710796289235251,-0.979334868513082
0.101010101010101,0.000225505524782668,1.99999998728681,0.998940817480355,1.94932725630175,3.14147990082716,1.52010188510227,-0.00735165889833247,-0.98914780142765
0.102010201020102,0.000240458085977868,1.99999998554498,0.998904900021595,1.94833440306086,3.14147242454651,1.51910773122107,-0.00760022245853751,-0.99896121075935
0.103010301030103,0.000255912732615843,1.99999998362717,0.998867980755512,1.94733179969194,3.14146469722314,1.51810376270505,-0.00785370226691575,-1.00877511049853
0.104010401040104,0.00027187934688076,1.99999998152041,0.998830040069888,1.94631944823798,3.14145671391593,1.51708997905664,-0.0081121470272897,-1.01858951489882
0.105010501050105,0.000288367908384345,1.99999997921099,0.998791058162722,1.94529735080201,3.1414484696351,1.5160663797639,-0.00837560545332095,-1.02840443847911
0.106010601060106,0.000305388494185401,1.99999997668447,0.998751015042294,1.94426550954829,3.14143995934211,1.51503296430022,-0.00864412626847031,-1.0382198960256
0.107010701070107,0.000322951278806657,1.99999997392562,0.998709890527227,1.94322392670347,3.14143117794969,1.51398973212408,-0.00891775820595328,-1.04803590259366
0.108010801080108,0.000341066534257824,1.9999999709184,0.998667664246549,1.94217260455782,3.14142212032184,1.51293668267876,-0.00919655000869095,-1.05785247350985
0.109010901090109,0.000359744630051556,1.99999996764595,0.998624315639764,1.94111154546642,3.1414127812738,1.51187381539208,-0.00948055042925595,-1.0676696243738
0.11001100110011,0.000378996033228278,1.9999999640905,0.998579823956919,1.94004075185037,3.14140315557204,1.51080112967611,-0.00976980822981366,-1.07748737106013
0.111011101110111,0.000398831308369477,1.9999999602334,0.99853416825867,1.93896022619802,3.14139323793429,1.50971862492692,-0.0100643721820584,-1.08730572972031
0.112011201120112,0.000419261117618083,1.99999995605503,0.998487327416352,1.93786997106625,3.14138302302945,1.50862630052429,-0.0103642910671445,-1.09712471678449
0.113011301130113,0.000440296220698859,1.99999995153481,0.998439280112054,1.93676998908169,3.14137250547767,1.50752415583141,-0.0106696136756122,-1.10694434896337
0.114011401140114,0.000461947474935229,1.99999994665113,0.998390004838687,1.93566028294197,3.14136167985027,1.50641219019463,-0.0109803888073087,-1.11676464325001
0.115011501150115,0.00048422583527054,1.99999994138133,0.998339479900068,1.93454085541706,3.14135054066979,1.50529040294316,-0.011296665271303,-1.12658561692153
0.116011601160116,0.000507142354282226,1.99999993570166,0.998287683410984,1.93341170935049,3.14133908240993,1.50415879338879,-0.0116184918857961,-1.136407287541
0.117011701170117,0.000530708182203066,1.99999992958721,0.998234593297281,1.9322728476607,3.14132729949558,1.5030173608256,-0.0119459174780253,-1.14622967295903
0.118011801180118,0.000554934566938882,1.99999992301191,0.998180187295937,1.93112427334235,3.14131518630276,1.50186610452968,-0.0122789908841629,-1.15605279131561
0.119011901190119,0.000579832854085356,1.99999991594846,0.998124442955145,1.92996598946761,3.14130273715869,1.50070502375881,-0.0126177609492087,-1.16587666104169
0.12001200120012,0.000605414486944836,1.99999990836832,0.998067337634396,1.92879799918755,3.1412899463417,1.49953411775222,-0.0129622765268775,-1.17570130086091
0.121012101210121,0.000631691006544908,1.99999990024162,0.998008848504565,1.92762030573342,3.14127680808127,1.49835338573025,-0.0133125864794798,-1.18552672979117
0.122012201220122,0.000658674051655201,1.99999989153712,0.997948952547992,1.9264329124181,3.14126331655801,1.49716282689408,-0.0136687396777966,-1.19535296714629
0.123012301230123,0.000686375358805064,1.99999988222221,0.997887626558581,1.9252358226374,3.14124946590365,1.49596244042542,-0.0140307850009481,-1.20518003253755
0.124012401240124,0.000714806762295022,1.99999987226282,0.997824847141874,1.92402903987147,3.14123525020104,1.49475222548622,-0.0143987713362562,-1.21500794587528
0.125012501250125,0.000743980194220668,1.99999986162336,0.997760590715159,1.92281256768622,3.1412206634841,1.49353218121837,-0.0147727475790997,-1.22483672737031
0.126012601260126,0.000773907684483216,1.99999985026672,0.997694833507555,1.92158640973469,3.14120569973789,1.49230230674338,-0.015152762632764,-1.23466639753555
0.127012701270127,0.000804601360804499,1.99999983815416,0.997627551560105,1.92035056975851,3.14119035289854,1.49106260116213,-0.0155388654082832,-1.2444969771874
0.128012801280128,0.000836073448748168,1.99999982524529,0.997558720725885,1.91910505158929,3.14117461685324,1.48981306355449,-0.015931104824276,-1.25432848744719
0.129012901290129,0.00086833627172757,1.99999981149802,0.997488316670093,1.91784985915012,3.14115848544029,1.48855369297908,-0.0163295298067737,-1.26416094974262
0.13001300130013,0.000901402251024273,1.99999979686849,0.997416314870153,1.91658499645698,3.14114195244902,1.48728448847291,-0.0167341892890422,-1.2739943858091
0.131013101310131,0.000935283905799479,1.99999978131099,0.997342690615822,1.91531046762025,3.14112501161985,1.48600544905113,-0.0171451322113957,-1.2838288176911
0.132013201320132,0.000969993853112531,1.99999976477797,0.997267419009296,1.91402627684616,3.14110765664422,1.48471657370667,-0.0175624075210036,-1.29366426774348
0.133013301330133,0.00100554480792876,1.99999974721989,0.997190474965313,1.91273242843831,3.14108988116465,1.48341786140994,-0.0179860641716894,-1.30350075863277
0.134013401340134,0.00104194958313443,1.99999972858525,0.99711183321127,1.91142892679914,3.14107167877466,1.48210931110854,-0.0184161511237226,-1.3133383133384
0.135013501350135,0.00107922108955343,1.99999970882044,0.997031468287332,1.91011577643152,3.14105304301883,1.48079092172693,-0.0188527173436014,-1.32317695515394
0.136013601360136,0.00111737233595245,1.99999968786974,0.996949354546548,1.90879298194021,3.14103396739275,1.4794626921661,-0.0192958118038292,-1.33301670768827
0.137013701370137,0.00115641642905498,1.99999966567523,0.996865466154968,1.90746054803345,3.14101444534305,1.4781246213033,-0.019745483482681,-1.34285759486674
0.138013801380138,0.00119636657355624,1.99999964217672,0.996779777091762,1.90611847952448,3.14099447026734,1.47677670799166,-0.0202017813639627,-1.35269964093228
0.139013901390139,0.00123723607212826,1.99999961731169,0.996692261149347,1.90476678133316,3.14097403551427,1.47541895105993,-0.0206647544367619,-1.36254287044647
0.14001400140014,0.00127903832543393,1.9999995910152,0.996602891933506,1.90340545848751,3.14095313438348,1.47405134931212,-0.0211344516951889,-1.37238730829063
0.141014101410141,0.0013217868321338,1.99999956321984,0.996511642863517,1.90203451612531,3.14093176012562,1.47267390152722,-0.0216109221381101,-1.38223297966675
0.142014201420142,0.00136549518889746,1.99999953385567,0.996418487172287,1.90065395949574,3.1409099059423,1.47128660645882,-0.0220942147688717,-1.39207991009856
0.143014301430143,0.00141017709041122,1.99999950285008,0.996323397906481,1.89926379396096,3.14088756498617,1.46988946283485,-0.0225843785950143,-1.40192812543239
0.144014401440144,0.0014558463293832,1.9999994701278,0.996226347926657,1.89786402499777,3.14086473036082,1.46848246935723,-0.0230814626279781,-1.4117776518381
0.145014501450145,0.00150251679655545,1.99999943561074,0.996127309907407,1.89645465819925,3.14084139512085,1.46706562470151,-0.0235855158827986,-1.42162851580994
0.146014601460146,0.00155020248070635,1.99999939921798,0.996026256337497,1.8950356992764,3.14081755227183,1.46563892751663,-0.0240965873777921,-1.43148074416738
0.147014701470147,0.00159891746865827,1.99999936086563,0.995923159520009,1.89360715405984,3.1407931947703,1.46420237642451,-0.0246147261342322,-1.44133436405586
0.148014801480148,0.00164867594528347,1.99999932046679,0.995817991572494,1.89216902850148,3.14076831552379,1.46275597001977,-0.0251399811760148,-1.45118940294758
0.149014901490149,0.00169949219350814,1.99999927793144,0.995710724427115,1.89072132867622,3.14074290739078,1.4612997068694,-0.0256724015293138,-1.46104588864216
0.15001500150015,0.0017513805943148,1.99999923316636,0.995601329830805,1.88926406078366,3.14071696318072,1.4598335855124,-0.0262120362222255,-1.47090384926733
0.151015101510151,0.00180435562674803,1.99999918607503,0.995489779345422,1.88779723114982,3.14069047565404,1.4583576044595,-0.0267589342844029,-1.48076331327952
0.152015201520152,0.00185843186791323,1.99999913655756,0.995376044347907,1.88632084622888,3.14066343752212,1.45687176219279,-0.0273131447466782,-1.49062430946447
0.153015301530153,0.00191362399298244,1.99999908451059,0.995260096030451,1.88483491260494,3.14063584144731,1.45537605716541,-0.0278747166406745,-1.50048686693774
0.154015401540154,0.00196994677519116,1.99999902982719,0.995141905400655,1.88333943699377,3.14060768004293,1.45387048780123,-0.028443698998406,-1.51035101514523
0.155015501550155,0.00202741508584151,1.99999897239675,0.995021443281706,1.88183442624457,3.14057894587326,1.45235505249449,-0.0290201408518664,-1.52021678386357
0.156015601560156,0.0020860438943008,1.99999891210492,0.994898680312548,1.88031988734181,3.14054963145353,1.45082974960948,-0.0296040912326056,-1.53008420320057
0.157015701570157,0.00214584826799484,1.99999884883347,0.994773586948056,1.87879582740699,3.14051972924994,1.44929457748024,-0.0301955991712936,-1.53995330359557
0.158015801580158,0.00220684337241271,1.99999878246021,0.99464613345922,1.87726225370046,3.14048923167968,1.44774953441016,-0.030794713697273,-1.54982411581973
0.159015901590159,0.00226904447109734,1.99999871285888,0.994516289933327,1.87571917362326,3.14045813111086,1.44619461867174,-0.0314014838380977,-1.55969667097628
0.16001600160016,0.00233246692564489,1.99999863989905,0.994384026274151,1.87416659471898,3.1404264198626,1.44462982850617,-0.0320159586190596,-1.5695710005008
0.161016101610161,0.00239712619569442,1.99999856344598,0.99424931220214,1.87260452467558,3.14039409020498,1.44305516212304,-0.0326381870627016,-1.5794471361613
0.162016201620162,0.00246303783892719,1.99999848336058,0.994112117254619,1.87103297132728,3.14036113435903,1.44147061770002,-0.033268218188317,-1.58932511005839
0.163016301630163,0.0025302175110527,1.9999983994992,0.993972410785984,1.86945194265645,3.1403275444968,1.4398761933825,-0.0339061010114362,-1.59920495462534
0.164016401640164,0.00259868096580708,1.9999983117136,0.993830161967909,1.86786144679551,3.14029331274128,1.43827188728326,-0.0345518845432979,-1.60908670262806
0.165016501650165,0.00266844405493373,1.99999821985079,0.993685339789549,1.86626149202882,3.14025843116647,1.43665769748215,-0.0352056177903072,-1.61897038716512
0.166016601660166,0.0027395227281843,1.99999812375293,0.993537913057762,1.86465208679463,3.14022289179737,1.43503362202575,-0.0358673497534786,-1.62885604166762
0.167016701670167,0.00281193303329483,1.99999802325718,0.993387850397315,1.86303323968699,3.14018668660994,1.43339965892705,-0.0365371294278645,-1.63874369989907
0.168016801680168,0.00288569111597954,1.99999791819561,0.993235120251112,1.86140495945774,3.14014980753118,1.43175580616509,-0.037215005801968,-1.64863339595519
0.169016901690169,0.00296081321991401,1.99999780839507,0.993079690880416,1.85976725501847,3.14011224643909,1.43010206168467,-0.0379010278571408,-1.65852516426364
0.17001700170017,0.00303731568672092,1.99999769367702,0.992921530365084,1.85812013544247,3.14007399516268,1.42843842339596,-0.038595244566965,-1.66841903958376
0.171017101710171,0.00311521495595045,1.99999757385747,0.992760606603797,1.85646360996676,3.14003504548199,1.42676488917422,-0.0392977048966193,-1.67831505700617
0.172017201720172,0.00319452756506242,1.99999744874678,0.9925968873143,1.85479768799409,3.13999538912809,1.42508145685945,-0.0400084578022279,-1.68821325195237
0.173017301730173,0.00327527014940839,1.99999731814956,0.992430340033653,1.85312237909495,3.13995501778311,1.42338812425607,-0.0407275522301935,-1.69811366017425
0.174017401740174,0.00335745944221011,1.99999718186454,0.992260932118475,1.85143769300965,3.13991392308021,1.42168488913255,-0.0414550371165129,-1.70801631775358
0.175017501750175,0.00344111227453266,1.99999703968439,0.992088630745198,1.84974363965033,3.13987209660363,1.41997174922114,-0.0421909613860756,-1.71792126110141
0.176017601760176,0.00352624557526822,1.99999689139562,0.991913402910336,1.84804022910303,3.13982952988868,1.41824870221749,-0.0429353739519437,-1.7278285269574
0.177017701770177,0.0036128763711019,1.99999673677842,0.991735215430739,1.84632747162982,3.13978621442177,1.41651574578036,-0.0436883237146149,-1.73773815238912
0.178017801780178,0.00370102178648921,1.9999965756065,0.991554034943871,1.84460537767083,3.1397421416404,1.41477287753126,-0.0444498595612662,-1.74765017479125
0.179017901790179,0.00379069904362987,1.99999640764696,0.991369827908086,1.84287395784643,3.13969730293318,1.41302009505414,-0.0452200303649791,-1.75756463188478
