t,x1,y1,x2,y2,theta1,theta2,omega1,omega2
3.2113211321132114,-0.5188387797598468,1.9315295287976606,-1.4979403838882672,1.7281578277349179,-2.8791716913408143,-7.6491812689205485,-0.8126603058126731,0.1807239733805217
3.2123212321232124,-0.5172689396419582,1.9319505283732512,-1.4963331514982317,1.7283988910370356,-2.87998434729258,-7.648997488495523,-0.8114635240103637,0.18887681303399728
3.2133213321332135,-0.5157010992447547,1.932369627229157,-1.4947262229667162,1.7286300701441417,-2.8807957916077735,-7.648805546539854,-0.8102688642805654,0.19703604465747038
3.2143214321432145,-0.5141352575369245,1.9327868317425594,-1.4931195912555764,1.728851365642503,-2.881606026142282,-7.6486054361536215,-0.809076288028011,0.2052016462120545
3.215321532153215,-0.5125714135405132,1.9332021482558621,-1.491513249183726,1.7290627781493166,-2.8824150527169587,-7.648397150459357,-0.807885756568825,0.213373595866863
3.216321632163216,-0.5110095663310608,1.933615583076983,-1.4899071894267866,1.7292643083133095,-2.8832228731176266,-7.6481806826020415,-0.8066972311305215,0.2215518719990206
3.2173217321732173,-0.509449715037738,1.9340271424796416,-1.4883014045167435,1.7294559568153438,-2.8840294890950755,-7.647956025749107,-0.8055106728520078,0.22973645319364522
3.2183218321832183,-0.5078918588434856,1.9344368327036447,-1.4866958868416067,1.7296377243690293,-2.884834902365062,-7.647723173090436,-0.8043260427835819,0.2379273182438597
3.2193219321932194,-0.506335996985145,1.9348446599551756,-1.4850906286450671,1.7298096117213426,-2.8856391146083102,-7.647482117838364,-0.803143301886933,0.24612444615078988
3.2203220322032204,-0.5047821287535919,1.9352506304070778,-1.483485622026162,1.729971619653255,-2.8864421274705125,-7.647232853227674,-0.8019624110351419,0.25432781612356337
3.2213221322132215,-0.5032302534938694,1.9356547501991401,-1.481880858938943,1.7301237489803682,-2.887243942562328,-7.646975372515603,-0.8007833310126804,0.2625374075793103
3.2223222322232226,-0.5016803706053159,1.9360570254383813,-1.4802763311921423,1.7302660005535566,-2.888044561459384,-7.646709668981837,-0.799606022515412,0.27075320014316406
3.223322332233223,-0.5001324795416996,1.9364574621993305,-1.4786720304488514,1.730398375259614,-2.8888439857022745,-7.646435735928513,-0.798430446150592,0.27897517364825575
3.2243224322432242,-0.4985865798113394,1.9368560665243122,-1.4770679482261897,1.7305208740219133,-2.8896422167965623,-7.646153566680219,-0.7972565624368649,0.2872033081357299
3.2253225322532253,-0.4970426709772406,1.9372528444237243,-1.475464075894993,1.730633497801073,-2.890439256212776,-7.645863154583995,-0.796084331804269,0.29543758385472274
3.2263226322632264,-0.4955007526572147,1.9376478018763197,-1.47386040467949,1.7307362475956267,-2.891235105386413,-7.6455644930093305,-0.7949137145942328,0.30367798126237644
3.2273227322732274,-0.49396082452400636,1.9380409448294853,-1.4722569256569897,1.7308291244427045,-2.8920297657179375,-7.645257575348166,-0.7937446710595761,0.3119244810238355
3.2283228322832285,-0.4924228863054177,1.938432279199519,-1.4706536297575719,1.7309121294187186,-2.8928232385727815,-7.644942395014893,-0.7925771613645107,0.32017706401224677
3.2293229322932295,-0.49088693778443027,1.938821810871908,-1.4690505077637797,1.7309852636400644,-2.8936155252813442,-7.644618945446355,-0.791411145584639,0.3284357113087595
3.23032303230323,-0.48935297879932665,1.9392095457016052,-1.4674475503103155,1.7310485282638173,-2.8944066271389928,-7.644287220101845,-0.7902465837069554,0.3367004042025221
3.231323132313231,-0.487821009243809,1.9395954895133036,-1.465844747883739,1.7311019244884478,-2.8951965454060624,-7.643947212463106,-0.7890834356298444,0.34497112419069476
3.2323232323232323,-0.48629102906712435,1.9399796481017106,-1.4642420908221765,1.7311454535545385,-2.895985281307854,-7.643598916034334,-0.7879216611630832,0.3532478529784311
3.2333233323332333,-0.4847630382741762,1.940362027231823,-1.462639569315021,1.7311791167455122,-2.896772836034637,-7.643242324342174,-0.7867612200278398,0.36153057247888976
3.2343234323432344,-0.483237036925644,1.9407426326391977,-1.4610371734026448,1.7312029153883657,-2.897559210741649,-7.642877430935725,-0.7856020718566734,0.3698192648132317
3.2353235323532354,-0.4817130251381002,1.9411214700302246,-1.4594348929761154,1.7312168508544126,-2.8983444065490938,-7.642504229386533,-0.784444176193535,0.3781139123106201
3.2363236323632365,-0.4801910030841252,1.9414985450823963,-1.4578327177769124,1.7312209245600325,-2.8991284245421434,-7.642122713288596,-0.7832874924937663,0.38641449750822066
3.2373237323732376,-0.47867097099241784,1.9418738634445791,-1.4562306373966452,1.7312151379674328,-2.899911265770938,-7.641732876258364,-0.7821319801241008,0.39472100315120273
3.238323832383238,-0.4771529291479159,1.9422474307372797,-1.454628641276788,1.7311994925854117,-2.900692931250583,-7.6413347119347375,-0.7809775983626638,0.4030334121927319
3.2393239323932392,-0.47563687789189785,1.9426192525529153,-1.4530267187083958,1.7311739899701357,-2.901473421961154,-7.640928213979068,-0.7798243063989702,0.411351707793989
3.2403240324032403,-0.47412281762210107,1.9429893344560798,-1.4514248588318477,1.7311386317259192,-2.902252738847693,-7.640513376075156,-0.7786720633339278,0.41967587332414547
3.2413241324132414,-0.4726107487928293,1.9433576819838085,-1.449823050636579,1.7310934195060181,-2.903030882820209,-7.640090191929255,-0.7775208281798356,0.42800589236037956
3.2423242324232424,-0.4711006719150629,1.9437243006458442,-1.4482212829608254,1.7310383550134267,-2.9038078547536785,-7.639658655270069,-0.7763705598603833,0.43634174868787023
3.2433243324332435,-0.46959258755656114,1.9440891959249025,-1.4466195444913619,1.730973440001688,-2.9045836554880466,-7.639218759848752,-0.7752212172106524,0.44468342629980073
3.2443244324432445,-0.46808649634197536,1.944452373276932,-1.4450178237632572,1.7308986762757042,-2.905358285828225,-7.63877049943891,-0.7740727589771157,0.453030909397355
3.245324532453245,-0.4665823989529536,1.9448138381313793,-1.443416109159627,1.7308140656925632,-2.9061317465440926,-7.638313867836597,-0.7729251438176377,0.46138418238971735
3.246324632463246,-0.465080296128239,1.945173595891449,-1.441814388911384,1.730719610162373,-2.906904038370497,-7.637848858860323,-0.7717783303014727,0.46974322989408446
3.2473247324732473,-0.4635801886637814,1.9455316519343633,-1.4402126510970077,1.730615311649096,-2.9076751620072523,-7.637375466351045,-0.7706322769092679,0.4781080367356443
3.2483248324832483,-0.4620820774128358,1.9458880116116235,-1.4386108836423048,1.730501172171401,-2.9084451181191406,-7.636893684172171,-0.7694869420330617,0.4864785879475908
3.2493249324932494,-0.4605859632860664,1.9462426802492658,-1.4370090743201822,1.7303771938035195,-2.9092139073359107,-7.636403506209561,-0.768342283976283,0.49485486877112117
3.2503250325032504,-0.45909184725164315,1.9465956631481212,-1.4354072107504168,1.7302433786761116,-2.90998153025228,-7.635904926371525,-0.7671982609537528,0.5032368646554337
3.2513251325132515,-0.4575997303353458,1.9469469655840703,-1.433805280399438,1.7300997289771378,-2.910747987427933,-7.6353979385888255,-0.766054831091683,0.5116245612577306
3.2523252325232526,-0.45610961362066177,1.947296592808299,-1.4322032705801107,1.7299462469527427,-2.911513279387521,-7.634882536814675,-0.7649119524276773,0.5200179444432147
3.253325332533253,-0.45462149824888215,1.9476445500475548,-1.4306011684515185,1.7297829349081435,-2.9122774066206634,-7.634358715024734,-0.7637695829107305,0.5284170002850892
3.2543254325432542,-0.4531353854191997,1.9479908425043977,-1.4289989610187608,1.7296097952085308,-2.9130403695819473,-7.633826467217119,-0.7626276804012282,0.5368217150645687
3.2553255325532553,-0.45165127638880453,1.948335475357456,-1.4273966351327454,1.7294268302799756,-2.9138021686909275,-7.633285787412394,-0.7614862026709477,0.5452320752708617
3.2563256325632564,-0.45016917247298,1.948678453761675,-1.4257941774899925,1.729234042610344,-2.9145628043321254,-7.632736669653574,-0.7603451074030583,0.5536480676011801
3.2573257325732574,-0.44868907504519606,1.9490197828485698,-1.42419157463244,1.729031434750224,-2.9153222768550306,-7.6321791080061265,-0.7592043521921197,0.5620696789607407
3.2583258325832585,-0.44721098553720307,1.9493594677264743,-1.4225888129472541,1.7288190093138542,-2.9160805865740995,-7.631613096557968,-0.7580638945440834,0.5704968964627606
3.2593259325932595,-0.4457349054391214,1.9496975134807906,-1.420985878666643,1.7285967689800725,-2.916837733768757,-7.631038629419467,-0.7569236918762923,0.5789297074284596
3.26032603260326,-0.4442608362995374,1.9500339251742353,-1.4193827578676812,1.7283647164932576,-2.9175937186833942,-7.630455700723442,-0.7557837015174808,0.5873680993870578
3.261326132613261,-0.4427887797255871,1.9503687078470895,-1.4177794364721286,1.7281228546642962,-2.9183485415273718,-7.629864304625165,-0.7546438807077733,0.5958120600757875
3.2623262326232623,-0.44131873738305505,1.9507018665174405,-1.41617590024627,1.7278711863715435,-2.919102202475015,-7.629264435302354,-0.7535041865986871,0.604261577439871
3.2633263326332633,-0.43985071099645295,1.9510334061814305,-1.414572134800741,1.727609714561805,-2.9198547016656193,-7.628656086955183,-0.7523645762531305,0.6127166396325392
3.2643264326432644,-0.4383847023491135,1.9513633318134989,-1.4129681255903732,1.727338442251317,-2.9206060392034465,-7.628039253806273,-0.7512250066454026,0.6211772350150244
3.2653265326532654,-0.4369207132832773,1.9516916483666247,-1.411363857914041,1.727057372526742,-2.9213562151577253,-7.627413930100698,-0.7500854346611943,0.6296433521565603
3.2663266326632665,-0.4354587457001745,1.9520183607725698,-1.4097593169145082,1.7267665085461723,-2.922105229562653,-7.626780110105981,-0.7489458170975878,0.6381149798343839
3.2673267326732676,-0.43399880156011494,1.9523434739421197,-1.4081544875782885,1.7264658535401383,-2.9228530824173937,-7.626137788112099,-0.7478061106630565,0.6465921070337353
3.268326832683268,-0.4325408828825682,1.9526669927653226,-1.4065493547355028,1.72615541081263,-2.9235997736860795,-7.625486958431477,-0.7466662719774655,0.6550747229478509
3.2693269326932692,-0.4310849917462502,1.9529889221117296,-1.4049439030597493,1.7258351837421255,-2.9243453032978093,-7.624827615398992,-0.7455262575720698,0.6635628169779826
3.2703270327032703,-0.4296311302892024,1.9533092668306322,-1.4033381170679724,1.7255051757826259,-2.9250896711466505,-7.624159753371971,-0.7443860238895178,0.6720563787333733
3.2713271327132714,-0.42817930070887694,1.9536280317512997,-1.4017319811203444,1.7251653904647053,-2.9258328770916373,-7.623483366730192,-0.7432455272838481,0.6805553980312717
3.2723272327232724,-0.4267295052622156,1.953945221683214,-1.400125479420147,1.7248158313965642,-2.9265749209567713,-7.622798449875887,-0.7421047240204904,0.6890598648969293
3.2733273327332735,-0.42528174626573073,1.9542608414163065,-1.3985185960136592,1.7244565022650886,-2.9273158025310213,-7.622104997233733,-0.7409635702762667,0.6975697695635983
3.2743274327432745,-0.42383602609558,1.9545748957211915,-1.3969113147900514,1.724087406836933,-2.9280555215683255,-7.6214030032508635,-0.7398220221393896,0.7060851024725352
3.275327532753275,-0.42239234718765434,1.9548873893493979,-1.3953036194812916,1.72370854895959,-2.9287940777875865,-7.6206924623968595,-0.7386800356094636,0.7146058542729938
3.276327632763276,-0.4209507120376432,1.9551983270336033,-1.3936954936620416,1.723319932562489,-2.9295314708726776,-7.619973369163754,-0.7375375665974833,0.7231320158222434
3.2773277327732773,-0.4195111232011217,1.9555077134878638,-1.392086920749579,1.7229215616580904,-2.9302677004724376,-7.619245718066029,-0.7363945709258357,0.7316635781855418
