t,x1,y1,x2,y2,theta1,theta2,omega1,omega2
6.817681768176818,-1.810596647255005,0.8495526946275523,-0.9851630558641989,0.28505345972667506,-8.292696456658295,-11.595400746050112,0.3242390630585424,-8.20126478844911
6.818681868186819,-1.8108771857179986,0.848954544275523,-0.9900963638419192,0.2777113014792272,-8.292366121345006,-11.603594053208358,0.33164269443152805,-8.194694241746513
6.81968196819682,-1.8111640231548443,0.8483424315861835,-0.9950869379422986,0.27039936259841935,-8.292028128126148,-11.611780211270935,0.33918941847762163,-8.187816254169151
6.82068206820682,-1.8114572411714607,0.847716145538989,-1.0001342625468523,0.2631179721278045,-8.291682364108738,-11.619958983624846,0.3468765070267288,-8.180638770760835
6.821682168216822,-1.811756919633443,0.8470754772511935,-1.0052378149536345,0.255867448054634,-8.291328717731414,-11.628130138370336,0.3547012575713925,-8.173169677239533
6.822682268226822,-1.8120631366540305,0.8464202199732448,-1.01039706567698,0.248648097300885,-8.290967078764451,-11.636293448320862,0.3626609932667715,-8.1654167999974
6.823682368236824,-1.81237596858214,0.8457501690841984,-1.015611478745928,0.24146021572071485,-8.290597338309745,-11.644448691003142,0.3707530629306894,-8.157387906100729
6.824682468246825,-1.8126954899904386,0.845065122087241,-1.0208805120010462,0.2343040881045072,-8.290219388800814,-11.652595648657108,0.3789748410435781,-8.14909070329
6.825682568256826,-1.8130217736634742,0.8443648786053043,-1.0262036173896525,0.22717998818926044,-8.289833124002811,-11.660734108235955,0.3873237277485352,-8.14053283997983
6.826682668266827,-1.8133548905858905,0.8436492403767295,-1.031580241259203,0.22008817867536357,-8.289438439012507,-11.668863861406084,0.3957971488512655,-8.131721905259033
6.827682768276827,-1.8136949099307005,0.8429180112510756,-1.0370098246488004,0.21302891124961687,-8.289035230258305,-11.676984704547156,0.40439255582013317,-8.12266542889056
6.828682868286829,-1.8140418990476659,0.8421709971849765,-1.0424918035786392,0.20600242661445878,-8.288623395500231,-11.685096438752064,0.41310742578613924,-8.113370881311528
6.829682968296829,-1.8143959234517602,0.8414080062381357,-1.0480256093372764,0.199008954523341,-8.288202833829937,-11.69319886982692,0.42193926154289824,-8.10384567363324
6.830683068306831,-1.8147570468117313,0.840628848569429,-1.0536106687666587,0.19204871382209698,-8.287773445670705,-11.701291808291101,0.4308855915466928,-8.094097157641132
6.8316831683168315,-1.8151253309387951,0.8398333364330863,-1.0592464045447079,0.18512191249630927,-8.287335132777438,-11.709375069377192,0.4399439699164108,-8.084132625794833
6.832683268326833,-1.8155008357754197,0.8390212841750514,-1.0649322354654358,0.17822874772453157,-8.28688779823667,-11.717448473031036,0.4491119764336085,-8.07395931122811
6.833683368336834,-1.815883619384266,0.8381925082294033,-1.0706675767164122,0.1713694059373011,-8.286431346466557,-11.725511843911693,0.45838721654244696,-8.06358438774892
6.834683468346835,-1.816273737937242,0.8373468271149528,-1.0764518401535472,0.1645440628818291,-8.285965683216883,-11.733565011391484,0.4677673213497566,-8.053014969839353
6.835683568356836,-1.8166712457047074,0.8364840614319597,-1.0822844345729965,0.15775288369235063,-8.285490715569061,-11.741607809555934,0.4772499476249715,-8.0422581126557
6.836683668366836,-1.8170761950448346,0.8356040338589721,-1.088164765980223,0.15099602296588766,-8.285006351936127,-11.749640077203834,0.4868327778001875,-8.031320812028383
6.837683768376838,-1.817488636393123,0.8347065691498219,-1.0940922378559774,0.1442736248435067,-8.284512502062741,-11.757661657847203,0.4965135199701374,-8.020210004461994
6.8386838683868385,-1.8179086182520696,0.8337914941307875,-1.1000662514191846,0.13758582309688827,-8.284009077025194,-11.76567239971128,0.5062899078921652,-8.008932567135313
6.83968396839684,-1.8183361871810324,0.8328586376978662,-1.1060862058866907,0.13093274122003284,-8.283495989231401,-11.773672155734566,0.516159700986286,-7.9974953179012465
6.840684068406841,-1.8187713877862555,0.8319078308142425,-1.1121514987296457,0.12431449252619409,-8.282973152420904,-11.781660783568771,0.5261206843351169,-7.985905015286905
6.841684168416842,-1.8192142627110974,0.8309389065078843,-1.118261525926627,0.11773118024970564,-8.28244048166487,-11.789638145578872,0.5361706686839471,-7.974168358493522
6.842684268426843,-1.8196648526264356,0.829951699869343,-1.1244156822132247,0.11118289765284306,-8.281897893366093,-11.79760410884305,0.5463074904406666,-7.962291987396535
6.843684368436843,-1.8201231962212976,0.8289460480496712,-1.1306133613282228,0.10466972813735731,-8.281345305258991,-11.805558545152746,0.5565290116758295,-7.950282482545516
6.844684468446845,-1.8205893301936704,0.8279217902585744,-1.1368539562561208,0.09819174536081943,-8.280782636409615,-11.813501331012635,0.5668331201226264,-7.9381463651642
6.8456845684568455,-1.8210632892415572,0.8268787677626752,-1.1431368594660465,0.09174901335748897,-8.280209807215632,-11.82143234764061,0.5772177291768579,-7.925890097150516
6.846684668466847,-1.821545106054228,0.8258168238840206,-1.1494614631469742,0.08534158666368308,-8.279626739406345,-11.829351480967825,0.5876807778969972,-7.913520081076517
